Dendrometer,Timestamp,Radius.OG,Radius,jumpStart
ET5a,2022-08-23T14:15:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T14:30:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T14:45:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T15:00:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T15:15:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T15:30:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T15:45:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T16:00:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T16:15:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T16:30:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T16:45:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T17:00:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T17:15:00Z,3692.982397163987,0,NA
ET5a,2022-08-23T17:30:00Z,3692.710714504003,-0.27168265998398056,NA
ET5a,2022-08-23T17:45:00Z,3692.439031844019,-0.5433653199679611,NA
ET5a,2022-08-23T18:00:00Z,3692.439031844019,-0.5433653199679611,NA
ET5a,2022-08-23T18:15:00Z,3692.167349184035,-0.8150479799519417,NA
ET5a,2022-08-23T18:30:00Z,3691.895666524051,-1.0867306399359222,NA
ET5a,2022-08-23T18:45:00Z,3692.167349184035,-0.8150479799519417,NA
ET5a,2022-08-23T19:00:00Z,3692.167349184035,-0.8150479799519417,NA
ET5a,2022-08-23T19:15:00Z,3692.167349184035,-0.8150479799519417,NA
ET5a,2022-08-23T19:30:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T19:45:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T20:00:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T20:15:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T20:30:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T20:45:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T21:00:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T21:15:00Z,3691.623983864067,-1.3584132999199028,NA
ET5a,2022-08-23T21:30:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T21:45:00Z,3691.623983864067,-1.3584132999199028,NA
ET5a,2022-08-23T22:00:00Z,3691.3523012040832,-1.6300959599038833,NA
ET5a,2022-08-23T22:15:00Z,3691.895666524051,-1.0867306399359222,NA
ET5a,2022-08-23T22:30:00Z,3691.623983864067,-1.3584132999199028,NA
ET5a,2022-08-23T22:45:00Z,3692.167349184035,-0.8150479799519417,NA
ET5a,2022-08-23T23:00:00Z,3691.895666524051,-1.0867306399359222,NA
ET5a,2022-08-23T23:15:00Z,3691.895666524051,-1.0867306399359222,NA
ET5a,2022-08-23T23:30:00Z,3691.895666524051,-1.0867306399359222,NA
ET5a,2022-08-23T23:45:00Z,3692.710714504003,-0.27168265998398056,NA
ET5a,2022-08-24T00:00:00Z,3693.254079823972,0.27168265998489005,NA
ET5a,2022-08-24T00:15:00Z,3692.710714504003,-0.27168265998398056,NA
ET5a,2022-08-24T00:30:00Z,3694.884175783876,1.9017786198887734,NA
ET5a,2022-08-24T00:45:00Z,3696.242589083797,3.2601919198100404,NA
ET5a,2022-08-24T01:00:00Z,3696.242589083797,3.2601919198100404,NA
ET5a,2022-08-24T01:15:00Z,3696.785954403765,3.8035572397780015,NA
ET5a,2022-08-24T01:30:00Z,3696.785954403765,3.8035572397780015,NA
ET5a,2022-08-24T01:45:00Z,3698.41605036367,5.433653199682794,NA
ET5a,2022-08-24T02:00:00Z,3699.2310983436223,6.248701179635191,NA
ET5a,2022-08-24T02:15:00Z,3698.687733023654,5.705335859666775,NA
ET5a,2022-08-24T02:30:00Z,3698.144367703686,5.161970539698814,NA
ET5a,2022-08-24T02:45:00Z,3698.9594156836383,5.97701851965121,NA
ET5a,2022-08-24T03:00:00Z,3700.0461463235742,7.0637491595871325,NA
ET5a,2022-08-24T03:15:00Z,3700.3178289835582,7.335431819571113,NA
ET5a,2022-08-24T03:30:00Z,3700.0461463235742,7.0637491595871325,NA
ET5a,2022-08-24T03:45:00Z,3700.861194303527,7.878797139539984,NA
ET5a,2022-08-24T04:00:00Z,3700.861194303527,7.878797139539984,NA
ET5a,2022-08-24T04:15:00Z,3701.676242283479,8.693845119491925,NA
ET5a,2022-08-24T04:30:00Z,3700.589511643542,7.607114479555094,NA
ET5a,2022-08-24T04:45:00Z,3701.676242283479,8.693845119491925,NA
ET5a,2022-08-24T05:00:00Z,3701.676242283479,8.693845119491925,NA
ET5a,2022-08-24T05:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-24T05:30:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-24T05:45:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-24T06:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-24T06:15:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-24T06:30:00Z,3704.121386223336,11.13898905934866,NA
ET5a,2022-08-24T06:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T07:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T07:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T07:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T07:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T08:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T08:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T08:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T08:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T09:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T09:15:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T09:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T09:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T10:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T10:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T10:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T10:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T11:00:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-24T11:15:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T11:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T11:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T12:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T12:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T12:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T12:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T13:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T13:15:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T13:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T13:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T14:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T14:15:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-24T14:30:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-24T14:45:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-24T15:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T15:15:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T15:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T15:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T16:00:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T16:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T16:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T16:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T17:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T17:15:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T17:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-24T17:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T18:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T18:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T18:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T18:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T19:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T19:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T19:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T19:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T20:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T20:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T20:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T20:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T21:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T21:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T21:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T21:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T22:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T22:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T22:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T22:45:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T23:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-24T23:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T23:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-24T23:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T00:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T00:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T00:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T00:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T01:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T01:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T01:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T01:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T02:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T02:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T02:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T02:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T03:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T03:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T03:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T03:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T04:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T04:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T04:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T04:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T05:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T05:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T05:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T05:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T06:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T06:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T06:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T06:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T07:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T07:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T07:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T07:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T08:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T08:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T08:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T08:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T09:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T09:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T09:30:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T09:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T10:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T10:15:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T10:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T10:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T11:00:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T11:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T11:30:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T11:45:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T12:00:00Z,3704.9364342032886,11.954037039301511,NA
ET5a,2022-08-25T12:15:00Z,3704.664751543304,11.682354379317076,NA
ET5a,2022-08-25T12:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-25T12:45:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T13:00:00Z,3706.023164843225,13.040767679237888,NA
ET5a,2022-08-25T13:15:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T13:30:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T13:45:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T14:00:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T14:15:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T14:30:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T14:45:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T15:00:00Z,3705.751482183241,12.769085019253907,NA
ET5a,2022-08-25T15:15:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T15:30:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T15:45:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T16:00:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T16:15:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T16:30:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-25T16:45:00Z,3705.2081168632726,12.225719699285492,NA
ET5a,2022-08-25T17:00:00Z,3705.4797995232566,12.497402359269472,NA
ET5a,2022-08-25T17:15:00Z,3704.39306888332,11.410671719333095,NA
ET5a,2022-08-25T17:30:00Z,3704.39306888332,11.410671719333095,NA
ET5a,2022-08-25T17:45:00Z,3703.849703563352,10.86730639936468,NA
ET5a,2022-08-25T18:00:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-25T18:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-25T18:30:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-25T18:45:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-25T19:00:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-25T19:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-25T19:30:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-25T19:45:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-25T20:00:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-25T20:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T20:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T20:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T21:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T21:15:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-25T21:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T21:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T22:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T22:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T22:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T22:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T23:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T23:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-25T23:30:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-25T23:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T00:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T00:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T00:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T00:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T01:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T01:15:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T01:30:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T01:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T02:00:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T02:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T02:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T02:45:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T03:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T03:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T03:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T03:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T04:00:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T04:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T04:30:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T04:45:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T05:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T05:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T05:30:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T05:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T06:00:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T06:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T06:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T06:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T07:00:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T07:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T07:30:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T07:45:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T08:00:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T08:15:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T08:30:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T08:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T09:00:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T09:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T09:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T09:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T10:00:00Z,3701.947924943463,8.965527779475906,NA
ET5a,2022-08-26T10:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T10:30:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T10:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T11:00:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T11:15:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T11:30:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T11:45:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T12:00:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T12:15:00Z,3702.219607603447,9.237210439459886,NA
ET5a,2022-08-26T12:30:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T12:45:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-26T13:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T13:15:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T13:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T13:45:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T14:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T14:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T14:30:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T14:45:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T15:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T15:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T15:30:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T15:45:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-26T16:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T16:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T16:30:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-26T16:45:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T17:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T17:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T17:30:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T17:45:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T18:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T18:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-26T18:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T18:45:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T19:00:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T19:15:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T19:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T19:45:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T20:00:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T20:15:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T20:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-26T20:45:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T21:00:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T21:15:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T21:30:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T21:45:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T22:00:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T22:15:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T22:30:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T22:45:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T23:00:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T23:15:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T23:30:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-26T23:45:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-27T00:00:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-27T00:15:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-27T00:30:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-27T00:45:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-27T01:00:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-27T01:15:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-27T01:30:00Z,3702.491290263431,9.508893099443867,NA
ET5a,2022-08-27T01:45:00Z,3702.7629729234154,9.780575759428302,NA
ET5a,2022-08-27T02:00:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T02:15:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T02:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T02:45:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T03:00:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T03:15:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T03:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T03:45:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-27T04:00:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T04:15:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T04:30:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T04:45:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-27T05:00:00Z,3703.0346555834,10.052258419412738,NA
ET5a,2022-08-27T05:15:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-27T05:30:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-27T05:45:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-27T06:00:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-27T06:15:00Z,3703.306338243384,10.323941079396718,NA
ET5a,2022-08-27T06:30:00Z,3703.578020903368,10.595623739380699,NA
ET5a,2022-08-27T06:45:00Z,3703.578020903368,10.595623739380699,NA
